Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
MS,Morgan Stanley,,,US6174464486,0.01345,0.25897,0.41567,5.172820000000001,0.624,0.46660481909585544,0.3174065464462685,0.25531936013410206,-0.2794188916145586,0.0226,1088668971.6000001,318165319680.0,16.443182,14.849326,2.9878614,-0.004618731587694451,-0.017936779140936325,-0.05504246951231658,-0.05929884254276387,-0.05225730994152041,0.2933162207522953,-0.09171685260144147,0.16708742225293707,202.58,,,2.3,Buy,1.107335242017045,Financial Services,
MSCI,MSCI Inc.,,,US55354G1004,0.21134001,0.40735,0.56298,,0.196,0.24533491952344014,-0.08577386029760219,-0.08595912878488852,-0.29774954538823617,0.0149,328509825.3,40193650688.0,30.030962,24.574894,-14.944856,0.006187834600904911,0.015185502726408956,-0.003137313422980536,-0.003011465527308476,-0.021830096118117,0.3746450340948143,0.03098377557111074,0.2517569048781812,552.87,,,,,1.2220179667916369,Financial Services,
MSFT,Microsoft Corporation,,,US5949181045,0.14088,0.40305,0.45111,0.29118,0.317,0.17997714292419145,-0.4927688015523418,-0.48550923461152407,-0.5123843432634546,0.0079,9646757659.0,3666585845760.0,27.693775,20.929373,8.289767,-0.007975891511803168,-0.00671868995412301,-0.003732632941078588,0.0043323627172953145,-0.010303732391114052,0.7619182631941351,-0.1899226376118919,0.1602640042124024,493.78,,,1.4,Strong Buy,1.3232013687175437,Technology,
MSI,"Motorola Solutions, Inc.",,,US6200763075,0.1125,0.17438999,0.27354,3.5785,0.095,0.8250343294028013,-0.04317278427019029,-0.046468362778105544,0.04359950330332762,0.0105,448923262.5,75907039232.0,36.14421,23.703876,28.409414,-0.0021971647491162314,-0.019789269379441737,-0.013523106502325782,-7.381106857325824e-05,-0.029982809117699037,0.19911919244772927,0.03778315564567114,0.14857784463775706,458.67,,,1.6,Buy,1.5248227758194481,Technology,
MSTR,Strategy Inc,,,US5949724083,-0.38731,0.0,-68.081116,0.14938,,1.369349854684689,-0.07517228724444579,-0.1193875427396431,0.19448644044218705,,3624872950.3999996,61149593600.0,,3.1101232,1.8518697,0.1638563327032135,0.1876542650550434,0.17523095797046565,0.15990959713461314,0.5892617700053795,1.8261434511434516,-0.11642411642411635,0.48475396309771324,153.92,,,1.3,Strong Buy,,Technology,
MTD,Mettler-Toledo International Inc.,,,US5926881054,0.21098,0.21907,0.312,166.68447,0.183,1.929123805354928,0.5791420630446179,0.2751743545821608,-0.08036361479372414,,325259875.2,27897303040.0,31.74464,26.933218,2175.5,-0.01284701381058732,0.046542374060169124,0.07638071230204338,0.07901672076467725,-0.020348421401797104,0.14916111238795685,-0.13812916570903236,0.043222822339692074,1392.32,,,2.6,Hold,1.1786426709203484,Healthcare,
MTSI,"MACOM Technology Solutions Holdings, Inc.",,,US55405Y1001,0.063769996,0.20698999,0.23337,0.26873,1.667,0.8284202075400144,-0.15888281518891112,-0.0971936945542895,-0.23502377409937514,,380071632.20000005,21067683840.0,84.10365,32.491577,13.672679,0.04833922871273217,0.1493208694674256,0.003492201254384662,-0.035859063652595315,-0.08546616296410205,0.7218879141593562,0.08750815631117229,0.4330941057057928,275.86,,,1.7,Buy,2.5884754685806723,Technology,
MU,"Micron Technology, Inc.",,,US5951121038,0.3487,0.55906,0.80370003,0.0633,13.685,-0.06247747805160088,-0.463074096170477,-0.43464249671727817,-0.4510208872015189,0.0005,26326966026.0,1147237564416.0,22.073011,6.489501,11.385978,0.03918158567774931,0.09508411679112982,0.041568391842620046,-0.01164659340492281,0.15239319972491347,1.1657806654853318,-0.6446150817089978,0.4895758023232921,1015.8,,,1.3,Strong Buy,3.4013417980827803,Technology,
MUFG,"Mitsubishi UFJ Financial Group, Inc.",,,US6068221042,0.0051499996,0.27446,0.45599997,,0.509,-0.25209118668006086,0.04133192152607429,0.10860848711724615,-0.20452886963429598,0.0229,72065447.1,260345839616.0,15.419999,22.45631,1.7898053,-0.015744680851063873,-0.02446221454527556,-0.03181244910277173,-0.0004321257524713536,0.027087012870198785,0.08842282749675748,-0.22178988326848245,-0.0666835278858624,23.13,,,,,0.6866666429168462,Financial Services,
NDAQ,"Nasdaq, Inc.",,,US6311031081,0.058530003,0.35037,0.49333,0.77687,0.141,0.7945424089084581,-0.08472977633983562,-0.12358281848142406,-0.39240586198887545,0.0127,308731576.20000005,52286742528.0,26.573864,19.989656,4.385167,0.024422325057836747,0.048302101097382796,0.02577034209538197,-0.0038609957299302975,-0.008910016233522083,0.44323284156510573,-0.10198845413726754,0.1724039982895017,93.54,,,1.8,Buy,1.329380755726862,Financial Services,
NDSN,Nordson Corporation,,,US6556631025,0.084709994,0.18631001,0.27403998,0.55619,0.23,1.253626274065685,0.14318313294328988,-0.025852651541341202,0.12143700543410897,0.0121,124073405.39999999,17354252288.0,31.535425,23.998566,5.3086505,-0.000545294924296377,0.007502021018593349,-0.009221869206747757,-0.004568690095846667,0.011410724938782516,0.2035818596142119,-0.09490644157011263,0.12242610007381965,311.57,,,2.0,Buy,1.3140545564264132,Industrials,
NEE,"NextEra Energy, Inc.",,,US65339F1012,0.024430001,0.32401,0.31524,1.61676,0.531,0.9911720784064717,-0.07083021901773669,-0.056605098137079084,-0.05276600980946434,0.030699999999999998,915882180.1999999,167858667520.0,18.288637,18.30457,2.938148,-0.009965536312276544,-0.007401007735078675,-0.022354484426802688,-0.026376303516416965,-0.04166519715556927,0.4166770224928545,-0.3165154716043246,0.22267789238225433,80.47,,,2.0,Buy,0.9991295616340621,Utilities,
NEM,Newmont Corporation,,,US6516391066,0.15755,0.33363998,0.51569,0.15807000000000002,0.114,1.805363847002119,-0.2464043144620124,-0.23474335137922023,0.03938091591042804,0.0084,987460178.6,130036170752.0,15.681068,12.1026745,3.7082334,-0.007878441952384116,-0.006280718464227942,-0.026811746897343426,-0.04117789167433995,0.17297639616034963,0.37752208086864925,-0.45709423871647353,0.09256405477676034,123.41,,,1.6,Buy,1.295669647233758,Basic Materials,
NET,"Cloudflare, Inc.",,,US18915M1071,-0.02037,-0.082100004,-0.07603,2.17858,,0.31743521229149063,-0.17997943467226743,-0.11584904637683772,0.12286530919067443,,1004464108.0000001,115227394048.0,,193.06264,71.08963,-0.0309636532485218,-0.011093148135730639,0.055687865098624924,0.029982836411673645,0.13771405383703064,0.23609394313967852,-0.5055624227441285,0.040811063040791073,323.6,,,1.9,Buy,,Technology,
NFLX,"Netflix, Inc.",,,US64110L1061,0.16084999,0.28219,0.33381,0.55236,0.111,2.032018589239683,-0.28916577855042225,-0.30329508700712876,-0.42863711082240713,,2626882965.9,298929225728.0,23.69307,18.799002,9.914376,-0.04674010984869659,-0.07843390765337939,-0.0724806384403388,-0.05576744505290495,-0.0257837207010138,0.8804847471792727,-0.024933834795932665,0.3077339462320657,71.79,,,1.8,Buy,1.2603365859528073,Communication Services,
NHI,"National Health Investors, Inc.",,,US63633D1046,0.04385,0.38275,0.4109,0.80432,0.452,0.2623059913911753,-0.1505598741732605,-0.27839915323699677,-0.554040741150035,0.054299999999999994,28938396.0,3329687552.0,20.0,20.88313,2.1191475,-0.02065583255226547,-0.021645064728749205,-0.03583617329011026,-0.03405046813328433,-0.10055714419748497,0.32743362831858414,0.07669616519174045,0.20759587020648973,67.8,,,1.8,Buy,0.9577108412388372,Real Estate,
NKE,"NIKE, Inc.",,,US6541061031,0.06971,0.066989996,0.12687,0.74289,4.28,0.9542819923783079,0.35478650827570696,0.1991784850577027,0.1644898515188667,0.0451,1177250601.5,52679036928.0,17.32195,15.515018,3.5424979,-0.023377354127699666,-0.01960246263871727,-0.03505432782078474,-0.049263682711954755,-0.14555496963186587,1.6471416502393694,-0.35229512813292024,0.357676992396508,35.51,,,2.7,Hold,1.1164634162847895,Consumer Cyclical,
NNN,"NNN REIT, Inc.",,,US6374171063,0.03914,0.40353,0.61697,1.1211799999999998,-0.037,1.2107320199718534,0.6096475253935493,0.3441103071868436,-0.1257253522146446,0.059500000000000004,77969821.5,7904811520.0,20.569307,19.634623,1.7877889,-0.002640418814570527,-0.03819446143054154,-0.05288349642968855,-0.05846365297233897,-0.1159574468085107,0.21540312876052956,0.08303249097472931,0.15042117930204574,41.55,,,2.9,Hold,1.0476038679224957,Real Estate,
NOBL,ProShares S&P 500 Dividend Aristocrats ETF,,,US74348A4673,,,,,,-0.4967251270793925,-0.2979728630952957,-0.16405387724977769,-0.22966193602773677,0.020099999999999996,53686853.0,,21.954144,,,-0.006958059631920223,-0.011718744644895227,-0.010136929519414008,-0.015041556304724108,-0.04232620401056491,,,,55.66,,,,,,,
NOC,Northrop Grumman Corporation,,,US6668071029,0.07148,0.104820006,0.11604,0.95348,-0.058,0.4957089935786067,-0.04733417785516881,-0.08262028519010124,-0.2721875596192845,0.0189,469081761.59999996,74922622976.0,16.668459,17.319885,4.1893587,0.006469465648854936,-0.007265882352941202,0.01622450194077151,0.022926067280613117,-0.06684651046859963,0.5453459489182578,0.020117939285917468,0.225675685925027,527.39,,,2.0,Buy,0.9623885493466036,Industrials,
NOW,"ServiceNow, Inc.",,,US81762P1021,0.04249,0.11336,0.04063,0.67538,-0.219,-0.042944929142119614,-0.4418559556810769,-0.39740852484198375,-0.30579272936658375,,1794550769.5,140057280512.0,86.28662,27.064177,11.190319,-0.021665351298159632,-0.045313560063822395,0.02218366594569376,0.03325451429602236,0.15440989997008706,0.8306636155606407,-0.46851701483723335,0.06178799734258504,135.47,,,1.4,Strong Buy,3.188222571852083,Technology,
NTAP,"NetApp, Inc.",,,US64110D1046,0.116560005,0.19184999,0.26667,1.69498,0.635,0.8858566987267759,-0.1957947887864717,-0.16278054480370605,-0.08495745529025261,0.0106,481846108.5,38849716224.0,27.779493,17.785366,25.92947,0.0044180471213912526,0.04138370782563087,-0.00747691082107573,0.07063978628775573,0.03295385634664191,0.10723494615501293,-0.14050255321300364,-0.003994135193892473,197.79,,,2.3,Buy,1.5619297910428156,Technology,
NUE,Nucor Corporation,,,US6703461052,0.0732,0.07989,0.15668,0.30512,0.938,1.3070713277605521,-0.3044065627388592,-0.3230402206150164,-0.15933901206539855,0.0084,299653083.4,56351383552.0,21.138723,12.564497,2.5487943,-0.06321193981474449,-0.04033694084221535,-0.042593350760298625,-0.03695088801051214,-0.08683823529411766,0.2480876076978823,-0.0699734278122232,0.14869353410097433,248.38,,,1.5,Buy,1.6824169722035032,Basic Materials,
NVDA,NVIDIA Corporation,,,US67066G1040,0.53572,0.63663,0.66236997,0.16971,1.278,0.4866028591569434,-0.28206385973521936,-0.23142452625038326,-0.10942645675337699,0.0046,25269140586.300003,5367153557504.0,27.714462,14.173006,23.438786,0.013358273507015793,0.047603345987741096,0.018232657640198085,-0.005147248135217058,0.016113542649644767,1.3170018446034102,-0.1901741125657984,0.47787780627165166,222.27,,,1.3,Strong Buy,1.9554399398405673,Technology,
NVR,"NVR, Inc.",,,US62944T1051,0.16547,0.1185,0.13889,0.3215,-0.226,2.7808375174698488,0.04803557110576582,0.04878187290590039,0.09050818829404414,,281814535.40000004,16471900160.0,16.233723,15.020788,4.857255,-0.014699871801560759,-0.0170964517452555,-0.0016702104961815313,-0.005952484258092274,-0.02447973169046973,0.21063918692392608,-0.07909476836729555,0.10267995779184351,6150.47,,,2.7,Hold,1.0807504240123755,Consumer Cyclical,
O,Realty Income Corporation,,,US7561091049,0.02359,0.20898001,0.46965998,0.74722,0.692,1.6951366686369578,0.6552658378606498,0.5906165264563413,0.1103833393519801,0.056799999999999996,460528513.79999995,53612716032.0,41.357662,36.483753,1.3555672,-0.01151430038970879,-0.034917375514230485,-0.04773109243697485,-0.05739478581468256,-0.08741461937656742,0.3060360042357925,0.08542181433109784,0.2030091775503,56.66,,,2.5,Buy,1.1335912179868117,Real Estate,
ODFL,"Old Dominion Freight Line, Inc.",,,US6795801009,0.15775,0.19443001,0.28835,0.0044,0.323,1.1369908388471777,0.13992873994378724,-0.0007970243832799064,-0.04516351384456368,0.0066,331405720.0,35978514432.0,33.65759,26.012691,7.8930564,-0.011936697593261278,-0.04398765704321342,-0.03776624695305845,-0.04924162663918139,-0.18041395365345858,0.6184971098265896,-0.09826589595375723,0.3224428323699422,173.0,,,2.4,Buy,1.2938911241439803,Industrials,
OHI,"Omega Healthcare Investors, Inc.",,,US6819361006,0.04913,0.68055,0.61487,0.7147100000000001,1.613,1.5488240761246426,0.05946976636226659,0.21332424696742538,-0.05776950127075049,0.0574,114709877.19999999,14898411520.0,16.844765,23.070913,2.589058,-0.01498836706552823,-0.009972439156875103,-0.007022806271105621,-0.011231164274902412,-0.041495486699103676,0.3073296185169311,-0.014144877839691313,0.11206365195027877,46.66,,,2.4,Buy,0.7301299692820998,Real Estate,
OLED,Universal Display Corporation,,,US91347P1057,0.06767,0.32243,0.35257998,0.01288,-0.249,1.8082080581963502,0.116639053217144,0.28980213393779924,-0.02000140715824386,0.0259,75712968.0,3599203328.0,18.687351,16.445435,2.1496227,0.012543620147126022,0.011758633124802426,-0.05689464016447611,-0.013817061424109515,-0.09678078675685833,1.0178799489144317,0.026309067688378065,0.47347803320561943,78.3,,,,,1.1363245180197423,Technology,
OMC,Omnicom Group Inc.,,,US6819191064,0.05092,0.017439999,0.15384,1.07744,0.588,4.506191781188769,-0.3485825496246205,-0.3295752882025818,-0.4032709886836401,0.0407,301192689.2,21006669824.0,212.69444,6.519881,2.1741724,-0.015809807243060622,-0.031216627247413926,-0.02091702579216142,-0.012039000712803508,-0.06244886207693505,0.8153323756040226,0.005615776413739152,0.33211440511949863,76.57,,,2.1,Buy,32.62244203536844,Communication Services,
ON,ON Semiconductor Corporation,,,US6821891057,0.0675,0.10168,0.19532,0.6505500000000001,0.366,0.9158379750944017,0.537253621153583,0.3847840344795278,-0.31238986488429,,921840241.8000001,27244519424.0,44.57325,15.451195,3.7739313,0.024597318787366495,-0.043989031181503456,-0.08090359126645741,-0.014088522254710568,-0.10660030174727055,1.1434695627322091,0.07173478136610455,0.4929979994284081,69.98,,,2.2,Buy,2.8847768732450794,Technology,
ORCL,Oracle Corporation,,,US68389X1054,0.06357,0.2636,0.35632,2.51716,0.545,0.17935666096249658,-0.06414276026466637,0.33801149623752524,-0.2782494146754146,0.013300000000000001,5962537674.6,446333681664.0,23.579872,13.42252,7.220918,-0.01978880676246355,0.05172777756154678,-0.017766827262342848,-0.0867413503636128,0.028856198118575573,1.7098435065374973,-0.25479303570218825,0.6191216042273556,147.61,,,1.6,Buy,1.7567395690228065,Technology,
ORLY,"O'Reilly Automotive, Inc.",,,US67103H1077,0.13670999,0.1427,0.2015,,0.103,1.5843813437759713,0.0061028922714646645,-0.12512454258117553,-0.439701700023686,,606704032.3,68527067136.0,26.977705,23.19373,-37.665627,-0.002120383919691641,-0.005284213747745568,-0.0129340444974526,-0.01591544844229365,-0.09274930375750741,0.4165978042734035,0.050643371502774245,0.2725770275056074,84.71,,,1.5,Buy,1.1631464624275614,Consumer Cyclical,
OSK,Oshkosh Corporation,,,US6882392011,0.05014,0.05243,0.08405,0.24359000000000003,-0.076,0.7776092218114692,-0.2964802616496767,-0.33745593809840163,-0.47462844527966375,0.015700000000000002,73392966.0,9051664384.0,16.58484,10.473841,2.0026774,0.011871078870847592,0.024027393134386895,0.005210790981695197,-0.03571424313281692,-0.041000816347225855,0.34370097537685,-0.058727235522815724,0.15321560602960216,146.61,,,2.0,Buy,1.5834534818697361,Industrials,
OUT,OUTFRONT Media Inc.,,,US69007J3041,0.04721,0.1266,0.22278,5.7364,3.4,2.8697811533810973,-0.1441371907868165,-0.22484319120254803,-0.018202108658562484,0.0441,38705853.2,4928264192.0,19.985714,18.440895,7.1087394,0.004307228536235257,-0.004624710335427353,-0.0223620132937264,-0.023044671917380886,-0.09156893898827594,0.42959256611865615,0.28663330950679056,0.35811293781272335,27.98,,,,,1.0837713679298104,Real Estate,
PANW,"Palo Alto Networks, Inc.",,,US6974351057,0.014040001,0.02674,0.05396,0.09337,,1.0939109788802657,-0.09281066493384155,0.059536804838471805,-0.13346326536588224,,2270855235.6,297408430080.0,908.94995,74.5183,10.778169,-0.03060842967344259,-0.030685959237159027,0.09959173358952159,0.08498953559459684,0.011377256326270558,0.3064525001375214,-0.47741899994499143,0.08746355685131199,363.58,,,1.7,Buy,12.197674262563693,Technology,
PAYX,"Paychex, Inc.",,,US7043261079,0.09823,0.27029,0.38325,1.23967,0.434,2.387953844927539,-0.0899099360708896,-0.1538521095493437,-0.3191933945706291,0.0409,367371725.2,41343574016.0,23.79918,18.163818,11.056741,-0.0031757113504970974,-0.01825868973826469,0.0029360702874094355,0.012113289760348589,-0.03321399604297788,0.2915446874461856,-0.09591871878767005,0.04184604787325641,116.14,,,3.1,Hold,1.3102520626445389,Technology,
PCAR,PACCAR Inc,,,US6937181088,0.041160002,0.09003,0.12024,0.7291,0.042,2.4948419626922336,-0.19804053104392785,-0.22059340280104345,-0.33563935841758097,0.011899999999999999,365831565.40000004,61089914880.0,24.693617,16.064558,3.0061905,-0.011077033091263427,-0.05226195600457213,-0.054346966304036785,-0.047751865643029065,-0.11882996741825716,0.4130622092021368,0.07702912286748231,0.24763053592969161,116.06,,,2.3,Buy,1.5371488589975522,Industrials,
PDD,PDD Holdings Inc.,,,US7223041028,0.100109994,0.20426,0.2471,0.010820000000000001,-0.112,0.17806474350396997,0.10023015952697234,0.04751075086547007,-0.05379991646627256,,566038857.0,112305987584.0,8.384697,6.364096,1.6633509,0.015052059597808407,0.01050202548303708,0.014008514016279776,0.0036890902861824344,-0.13153548348737817,0.9079252217997464,0.08143098859315583,0.45408314321926474,78.9,,,2.1,Buy,1.317500081708384,Consumer Cyclical,
PECO,"Phillips Edison & Company, Inc.",,,US71844V2016,0.025510002,0.19138001,0.28799,0.91852,2.192,1.9219620833777074,0.07617399002474058,-0.017395310155893292,-0.2492195375094466,0.0369,29894476.799999997,5256153600.0,32.884956,54.80018,2.0099523,-0.005353335307391577,-0.021590298897303475,-0.02963838424991828,-0.03765574285011754,-0.08223858965825394,0.318622174381055,0.1302475780409043,0.2254698600645857,37.16,,,2.0,Buy,0.6000884668627001,Real Estate,
PEP,"PepsiCo, Inc.",,,US7134481081,0.08931,0.10785,0.16836001,2.3894900000000003,1.37,1.9057029746846976,0.05783455021756247,0.12758886281410592,-0.21043678432073848,0.0443,1293581550.0,177238507520.0,17.510122,14.456196,8.020647,-0.029253355940299163,-0.042435424354243544,-0.04819547367388907,-0.050771836399528654,-0.05275860666900229,0.41040462427745666,-0.04431599229287091,0.19460500963391136,129.75,,,2.7,Hold,1.2112537765813356,Consumer Defensive,
PFE,Pfizer Inc.,,,US7170811035,0.05784,0.06804,0.27877,0.74253,,0.9411613392161046,-0.19003555891925286,-0.24719564505468067,-0.21419352031800754,0.0622,936677133.6,157652975616.0,36.394737,9.547808,1.8504148,0.0007236110996099786,0.003992768275342785,-0.002164477447356449,-0.00431967903813605,0.05572516009716121,0.29248011569052784,-0.09616775126536516,0.04392624728850325,27.66,,,2.5,Buy,3.811842152670016,Healthcare,
